Generated by data.opendatascotland.org,2014-02-20T13:59:58+00:00
http://data.opendatascotland.org/data/simd/education-rank,"Scottish Index of Multiple Deprivation, Education Rank"

,,http://reference.data.gov.uk/id/year/2004,http://reference.data.gov.uk/id/year/2006,http://reference.data.gov.uk/id/year/2009,http://reference.data.gov.uk/id/year/2012
http://statistics.data.gov.uk/id/statistical-geography/S01003500,Data Zone S01003500,455,155,98,203
http://statistics.data.gov.uk/id/statistical-geography/S01003501,Data Zone S01003501,3490,2981,2583,2602
http://statistics.data.gov.uk/id/statistical-geography/S01003502,Data Zone S01003502,369,1054,1147,1130
http://statistics.data.gov.uk/id/statistical-geography/S01003503,Data Zone S01003503,5493,4898,5569,6206
http://statistics.data.gov.uk/id/statistical-geography/S01003504,Data Zone S01003504,4184,3015,4415,4037
http://statistics.data.gov.uk/id/statistical-geography/S01003505,Data Zone S01003505,28,82,100,29
http://statistics.data.gov.uk/id/statistical-geography/S01003506,Data Zone S01003506,4848,2394,3524,4715
http://statistics.data.gov.uk/id/statistical-geography/S01003507,Data Zone S01003507,2446,2219,1311,3931
http://statistics.data.gov.uk/id/statistical-geography/S01003508,Data Zone S01003508,2065,2565,1595,1978
http://statistics.data.gov.uk/id/statistical-geography/S01003509,Data Zone S01003509,5746,4964,6209,6049
http://statistics.data.gov.uk/id/statistical-geography/S01003510,Data Zone S01003510,83,277,193,298
http://statistics.data.gov.uk/id/statistical-geography/S01003511,Data Zone S01003511,6330,6253,6297,6430
http://statistics.data.gov.uk/id/statistical-geography/S01003512,Data Zone S01003512,230,1346,1389,580
http://statistics.data.gov.uk/id/statistical-geography/S01003513,Data Zone S01003513,3331,4091,5827,4360
http://statistics.data.gov.uk/id/statistical-geography/S01003514,Data Zone S01003514,5223,5645,5343,4237
http://statistics.data.gov.uk/id/statistical-geography/S01003515,Data Zone S01003515,101,181,144,136
http://statistics.data.gov.uk/id/statistical-geography/S01003516,Data Zone S01003516,2842,3150,3495,4448
http://statistics.data.gov.uk/id/statistical-geography/S01003517,Data Zone S01003517,2135,1460,2605,2623
http://statistics.data.gov.uk/id/statistical-geography/S01003518,Data Zone S01003518,1523,1666,1469,1801
http://statistics.data.gov.uk/id/statistical-geography/S01003519,Data Zone S01003519,702,603,356,707
http://statistics.data.gov.uk/id/statistical-geography/S01003520,Data Zone S01003520,5927,4692,5686,5743
http://statistics.data.gov.uk/id/statistical-geography/S01003521,Data Zone S01003521,2301,3504,3481,3226
http://statistics.data.gov.uk/id/statistical-geography/S01003522,Data Zone S01003522,5817,5279,4681,4796
http://statistics.data.gov.uk/id/statistical-geography/S01003523,Data Zone S01003523,253,796,1026,1299
http://statistics.data.gov.uk/id/statistical-geography/S01003524,Data Zone S01003524,5760,6411,6257,6036
http://statistics.data.gov.uk/id/statistical-geography/S01003525,Data Zone S01003525,4526,5333,4831,5633
http://statistics.data.gov.uk/id/statistical-geography/S01003526,Data Zone S01003526,6208,5715,4628,5033
http://statistics.data.gov.uk/id/statistical-geography/S01003527,Data Zone S01003527,6179,6481,6363,6380
http://statistics.data.gov.uk/id/statistical-geography/S01003528,Data Zone S01003528,775,1434,2033,1742
http://statistics.data.gov.uk/id/statistical-geography/S01003529,Data Zone S01003529,1271,2217,2563,2531
http://statistics.data.gov.uk/id/statistical-geography/S01003530,Data Zone S01003530,4520,4543,3395,4159
http://statistics.data.gov.uk/id/statistical-geography/S01003531,Data Zone S01003531,1150,1007,899,656
http://statistics.data.gov.uk/id/statistical-geography/S01003532,Data Zone S01003532,5310,6014,5787,5899
http://statistics.data.gov.uk/id/statistical-geography/S01003533,Data Zone S01003533,164,682,251,130
http://statistics.data.gov.uk/id/statistical-geography/S01003534,Data Zone S01003534,1263,1058,1443,983
http://statistics.data.gov.uk/id/statistical-geography/S01003535,Data Zone S01003535,1325,1781,2265,1867
http://statistics.data.gov.uk/id/statistical-geography/S01003536,Data Zone S01003536,5810,6354,6372,6370
http://statistics.data.gov.uk/id/statistical-geography/S01003537,Data Zone S01003537,1454,1995,2146,1396
http://statistics.data.gov.uk/id/statistical-geography/S01003538,Data Zone S01003538,564,675,750,786
http://statistics.data.gov.uk/id/statistical-geography/S01003539,Data Zone S01003539,6124,5958,6370,6396
http://statistics.data.gov.uk/id/statistical-geography/S01003540,Data Zone S01003540,26,17,152,55
http://statistics.data.gov.uk/id/statistical-geography/S01003541,Data Zone S01003541,201,588,619,654
http://statistics.data.gov.uk/id/statistical-geography/S01003542,Data Zone S01003542,6219,5520,5792,6091
http://statistics.data.gov.uk/id/statistical-geography/S01003543,Data Zone S01003543,218,62,90,213
http://statistics.data.gov.uk/id/statistical-geography/S01003544,Data Zone S01003544,5598,5322,5421,6111
http://statistics.data.gov.uk/id/statistical-geography/S01003545,Data Zone S01003545,6357,5702,5710,6000
http://statistics.data.gov.uk/id/statistical-geography/S01003546,Data Zone S01003546,242,177,472,330
http://statistics.data.gov.uk/id/statistical-geography/S01003547,Data Zone S01003547,4451,4548,2984,2931
http://statistics.data.gov.uk/id/statistical-geography/S01003548,Data Zone S01003548,247,110,61,501
http://statistics.data.gov.uk/id/statistical-geography/S01003549,Data Zone S01003549,35,37,24,112
http://statistics.data.gov.uk/id/statistical-geography/S01003550,Data Zone S01003550,2032,2374,2950,3613
http://statistics.data.gov.uk/id/statistical-geography/S01003551,Data Zone S01003551,239,616,568,344
http://statistics.data.gov.uk/id/statistical-geography/S01003552,Data Zone S01003552,5409,3927,6233,5997
http://statistics.data.gov.uk/id/statistical-geography/S01003553,Data Zone S01003553,16,59,51,119
http://statistics.data.gov.uk/id/statistical-geography/S01003554,Data Zone S01003554,3772,5694,5979,5673
http://statistics.data.gov.uk/id/statistical-geography/S01003555,Data Zone S01003555,5427,4998,6107,5991
http://statistics.data.gov.uk/id/statistical-geography/S01003556,Data Zone S01003556,5702,6172,6397,6466
http://statistics.data.gov.uk/id/statistical-geography/S01003557,Data Zone S01003557,159,226,112,21
http://statistics.data.gov.uk/id/statistical-geography/S01003558,Data Zone S01003558,6209,6303,6442,6473
http://statistics.data.gov.uk/id/statistical-geography/S01003559,Data Zone S01003559,5075,5531,5941,6007
http://statistics.data.gov.uk/id/statistical-geography/S01003560,Data Zone S01003560,6293,5962,6215,6148
http://statistics.data.gov.uk/id/statistical-geography/S01003561,Data Zone S01003561,807,356,739,1031
http://statistics.data.gov.uk/id/statistical-geography/S01003562,Data Zone S01003562,145,109,113,61
http://statistics.data.gov.uk/id/statistical-geography/S01003563,Data Zone S01003563,299,594,968,789
http://statistics.data.gov.uk/id/statistical-geography/S01003564,Data Zone S01003564,36,140,21,19
http://statistics.data.gov.uk/id/statistical-geography/S01003565,Data Zone S01003565,198,286,509,699
http://statistics.data.gov.uk/id/statistical-geography/S01003566,Data Zone S01003566,4588,3100,3626,5409
http://statistics.data.gov.uk/id/statistical-geography/S01003567,Data Zone S01003567,24,24,16,49
http://statistics.data.gov.uk/id/statistical-geography/S01003568,Data Zone S01003568,5954,5463,5511,6071
http://statistics.data.gov.uk/id/statistical-geography/S01003569,Data Zone S01003569,6176,6431,6183,6110
http://statistics.data.gov.uk/id/statistical-geography/S01003570,Data Zone S01003570,5456,5655,5285,5961
http://statistics.data.gov.uk/id/statistical-geography/S01003571,Data Zone S01003571,957,912,515,512
http://statistics.data.gov.uk/id/statistical-geography/S01003572,Data Zone S01003572,139,180,255,309
http://statistics.data.gov.uk/id/statistical-geography/S01003573,Data Zone S01003573,583,884,798,798
http://statistics.data.gov.uk/id/statistical-geography/S01003574,Data Zone S01003574,5351,5173,4271,4961
http://statistics.data.gov.uk/id/statistical-geography/S01003575,Data Zone S01003575,220,523,973,856
http://statistics.data.gov.uk/id/statistical-geography/S01003576,Data Zone S01003576,5712,5820,5086,6031
http://statistics.data.gov.uk/id/statistical-geography/S01003577,Data Zone S01003577,412,1644,1234,1717
http://statistics.data.gov.uk/id/statistical-geography/S01003578,Data Zone S01003578,191,318,752,142
http://statistics.data.gov.uk/id/statistical-geography/S01003579,Data Zone S01003579,53,13,13,33
http://statistics.data.gov.uk/id/statistical-geography/S01003580,Data Zone S01003580,549,622,1243,1055
http://statistics.data.gov.uk/id/statistical-geography/S01003581,Data Zone S01003581,374,651,2885,1780
http://statistics.data.gov.uk/id/statistical-geography/S01003582,Data Zone S01003582,8,30,39,25
http://statistics.data.gov.uk/id/statistical-geography/S01003583,Data Zone S01003583,131,142,346,235
http://statistics.data.gov.uk/id/statistical-geography/S01003584,Data Zone S01003584,39,292,370,710
http://statistics.data.gov.uk/id/statistical-geography/S01003585,Data Zone S01003585,612,813,1400,188
http://statistics.data.gov.uk/id/statistical-geography/S01003586,Data Zone S01003586,541,571,1003,1301
http://statistics.data.gov.uk/id/statistical-geography/S01003587,Data Zone S01003587,6413,6476,6448,6460
http://statistics.data.gov.uk/id/statistical-geography/S01003588,Data Zone S01003588,2567,3684,3583,4294
http://statistics.data.gov.uk/id/statistical-geography/S01003589,Data Zone S01003589,6214,6132,5663,5922
http://statistics.data.gov.uk/id/statistical-geography/S01003590,Data Zone S01003590,356,952,459,101
http://statistics.data.gov.uk/id/statistical-geography/S01003591,Data Zone S01003591,6155,6181,5939,6037
http://statistics.data.gov.uk/id/statistical-geography/S01003592,Data Zone S01003592,226,543,375,445
http://statistics.data.gov.uk/id/statistical-geography/S01003593,Data Zone S01003593,1504,628,1053,1967
http://statistics.data.gov.uk/id/statistical-geography/S01003594,Data Zone S01003594,5740,6151,6386,6362
http://statistics.data.gov.uk/id/statistical-geography/S01003595,Data Zone S01003595,4,3,6,30
http://statistics.data.gov.uk/id/statistical-geography/S01003596,Data Zone S01003596,456,409,63,531
http://statistics.data.gov.uk/id/statistical-geography/S01003597,Data Zone S01003597,5995,5796,5866,5792
http://statistics.data.gov.uk/id/statistical-geography/S01003598,Data Zone S01003598,325,714,1248,1304
http://statistics.data.gov.uk/id/statistical-geography/S01003599,Data Zone S01003599,712,953,659,1275
http://statistics.data.gov.uk/id/statistical-geography/S01003600,Data Zone S01003600,471,436,417,456
http://statistics.data.gov.uk/id/statistical-geography/S01003601,Data Zone S01003601,588,368,119,245
http://statistics.data.gov.uk/id/statistical-geography/S01003602,Data Zone S01003602,629,1858,2256,1453
http://statistics.data.gov.uk/id/statistical-geography/S01003603,Data Zone S01003603,738,923,1472,1044
http://statistics.data.gov.uk/id/statistical-geography/S01003604,Data Zone S01003604,1258,1274,1314,914
http://statistics.data.gov.uk/id/statistical-geography/S01003605,Data Zone S01003605,2060,1536,1563,1203
http://statistics.data.gov.uk/id/statistical-geography/S01003606,Data Zone S01003606,1027,1846,1774,2049
http://statistics.data.gov.uk/id/statistical-geography/S01003607,Data Zone S01003607,744,1348,1982,1685
http://statistics.data.gov.uk/id/statistical-geography/S01003608,Data Zone S01003608,579,753,2540,2855
http://statistics.data.gov.uk/id/statistical-geography/S01003609,Data Zone S01003609,5992,6205,6192,6385
http://statistics.data.gov.uk/id/statistical-geography/S01003610,Data Zone S01003610,91,339,106,329
http://statistics.data.gov.uk/id/statistical-geography/S01003611,Data Zone S01003611,94,44,239,327
http://statistics.data.gov.uk/id/statistical-geography/S01003612,Data Zone S01003612,4876,4214,5057,4572
http://statistics.data.gov.uk/id/statistical-geography/S01003613,Data Zone S01003613,4396,3386,3889,4213
http://statistics.data.gov.uk/id/statistical-geography/S01003614,Data Zone S01003614,6081,5931,5729,5867
http://statistics.data.gov.uk/id/statistical-geography/S01003615,Data Zone S01003615,211,107,301,563
http://statistics.data.gov.uk/id/statistical-geography/S01003616,Data Zone S01003616,2949,4762,3853,3946
http://statistics.data.gov.uk/id/statistical-geography/S01003617,Data Zone S01003617,27,271,77,221
http://statistics.data.gov.uk/id/statistical-geography/S01003618,Data Zone S01003618,4033,3370,3430,3402
http://statistics.data.gov.uk/id/statistical-geography/S01003619,Data Zone S01003619,406,405,259,223
http://statistics.data.gov.uk/id/statistical-geography/S01003620,Data Zone S01003620,5552,5534,5485,4949
http://statistics.data.gov.uk/id/statistical-geography/S01003621,Data Zone S01003621,320,941,844,661
http://statistics.data.gov.uk/id/statistical-geography/S01003622,Data Zone S01003622,1494,2468,3313,2149
http://statistics.data.gov.uk/id/statistical-geography/S01003623,Data Zone S01003623,5833,6108,5943,6083
http://statistics.data.gov.uk/id/statistical-geography/S01003624,Data Zone S01003624,88,424,314,480
http://statistics.data.gov.uk/id/statistical-geography/S01003625,Data Zone S01003625,137,139,439,123
http://statistics.data.gov.uk/id/statistical-geography/S01003626,Data Zone S01003626,2831,3364,3360,4062
http://statistics.data.gov.uk/id/statistical-geography/S01003627,Data Zone S01003627,206,33,3,6
http://statistics.data.gov.uk/id/statistical-geography/S01003628,Data Zone S01003628,163,89,207,451
http://statistics.data.gov.uk/id/statistical-geography/S01003629,Data Zone S01003629,281,421,668,294
http://statistics.data.gov.uk/id/statistical-geography/S01003630,Data Zone S01003630,740,2303,2443,1974
http://statistics.data.gov.uk/id/statistical-geography/S01003631,Data Zone S01003631,2286,3523,3435,3255
http://statistics.data.gov.uk/id/statistical-geography/S01003632,Data Zone S01003632,3726,4902,4774,5663
http://statistics.data.gov.uk/id/statistical-geography/S01003633,Data Zone S01003633,1598,2070,3113,1812
http://statistics.data.gov.uk/id/statistical-geography/S01003634,Data Zone S01003634,182,450,652,511
http://statistics.data.gov.uk/id/statistical-geography/S01003635,Data Zone S01003635,2121,2290,3209,1818
http://statistics.data.gov.uk/id/statistical-geography/S01003636,Data Zone S01003636,69,68,198,418
http://statistics.data.gov.uk/id/statistical-geography/S01003637,Data Zone S01003637,2660,2877,3198,2725
http://statistics.data.gov.uk/id/statistical-geography/S01003638,Data Zone S01003638,4853,4462,4362,4569
http://statistics.data.gov.uk/id/statistical-geography/S01003639,Data Zone S01003639,354,533,900,843
http://statistics.data.gov.uk/id/statistical-geography/S01003640,Data Zone S01003640,227,435,445,413
http://statistics.data.gov.uk/id/statistical-geography/S01003641,Data Zone S01003641,2461,3483,3886,3767
http://statistics.data.gov.uk/id/statistical-geography/S01003642,Data Zone S01003642,1696,2315,2111,2011
http://statistics.data.gov.uk/id/statistical-geography/S01003643,Data Zone S01003643,988,978,1164,1851
http://statistics.data.gov.uk/id/statistical-geography/S01003644,Data Zone S01003644,692,476,492,649
http://statistics.data.gov.uk/id/statistical-geography/S01003645,Data Zone S01003645,1549,2477,3042,2417
http://statistics.data.gov.uk/id/statistical-geography/S01003646,Data Zone S01003646,80,39,107,118
http://statistics.data.gov.uk/id/statistical-geography/S01003647,Data Zone S01003647,2073,2281,3025,2433
http://statistics.data.gov.uk/id/statistical-geography/S01003648,Data Zone S01003648,1643,2067,2066,2081
http://statistics.data.gov.uk/id/statistical-geography/S01003649,Data Zone S01003649,1946,2722,2571,2572
http://statistics.data.gov.uk/id/statistical-geography/S01003650,Data Zone S01003650,344,467,410,222
