Generated by data.opendatascotland.org,2014-02-20T14:00:09+00:00
http://data.opendatascotland.org/data/simd/health-rank,"Scottish Index of Multiple Deprivation, Health Rank"

,,http://reference.data.gov.uk/id/year/2004,http://reference.data.gov.uk/id/year/2006,http://reference.data.gov.uk/id/year/2009,http://reference.data.gov.uk/id/year/2012
http://statistics.data.gov.uk/id/statistical-geography/S01003083,Data Zone S01003083,987,577,513,230
http://statistics.data.gov.uk/id/statistical-geography/S01003084,Data Zone S01003084,198,318,308,300
http://statistics.data.gov.uk/id/statistical-geography/S01003085,Data Zone S01003085,4365,4712,4027,4677
http://statistics.data.gov.uk/id/statistical-geography/S01003086,Data Zone S01003086,4103,4167,3831,3957
http://statistics.data.gov.uk/id/statistical-geography/S01003087,Data Zone S01003087,3007,3626,4589,4462
http://statistics.data.gov.uk/id/statistical-geography/S01003088,Data Zone S01003088,442,311,188,98
http://statistics.data.gov.uk/id/statistical-geography/S01003089,Data Zone S01003089,4720,5202,4651,4855
http://statistics.data.gov.uk/id/statistical-geography/S01003090,Data Zone S01003090,1671,2493,2171,2222
http://statistics.data.gov.uk/id/statistical-geography/S01003091,Data Zone S01003091,3159,4231,4102,4329
http://statistics.data.gov.uk/id/statistical-geography/S01003092,Data Zone S01003092,2035,2594,2483,2172
http://statistics.data.gov.uk/id/statistical-geography/S01003093,Data Zone S01003093,970,1252,1016,698
http://statistics.data.gov.uk/id/statistical-geography/S01003094,Data Zone S01003094,2066,1579,1548,1530
http://statistics.data.gov.uk/id/statistical-geography/S01003095,Data Zone S01003095,5726,6377,6303,5814
http://statistics.data.gov.uk/id/statistical-geography/S01003096,Data Zone S01003096,3397,3818,4012,3679
http://statistics.data.gov.uk/id/statistical-geography/S01003097,Data Zone S01003097,339,2210,4954,5612
http://statistics.data.gov.uk/id/statistical-geography/S01003098,Data Zone S01003098,1180,2436,2694,2458
http://statistics.data.gov.uk/id/statistical-geography/S01003099,Data Zone S01003099,221,168,247,1220
http://statistics.data.gov.uk/id/statistical-geography/S01003100,Data Zone S01003100,1835,1971,1870,1943
http://statistics.data.gov.uk/id/statistical-geography/S01003101,Data Zone S01003101,532,1277,471,1187
http://statistics.data.gov.uk/id/statistical-geography/S01003102,Data Zone S01003102,3941,4147,2959,4043
http://statistics.data.gov.uk/id/statistical-geography/S01003103,Data Zone S01003103,3565,4582,4061,3517
http://statistics.data.gov.uk/id/statistical-geography/S01003104,Data Zone S01003104,469,760,887,373
http://statistics.data.gov.uk/id/statistical-geography/S01003105,Data Zone S01003105,3710,3557,2636,2956
http://statistics.data.gov.uk/id/statistical-geography/S01003106,Data Zone S01003106,3472,4192,3750,3836
http://statistics.data.gov.uk/id/statistical-geography/S01003107,Data Zone S01003107,531,809,446,969
http://statistics.data.gov.uk/id/statistical-geography/S01003108,Data Zone S01003108,863,1349,2274,1699
http://statistics.data.gov.uk/id/statistical-geography/S01003109,Data Zone S01003109,4130,5167,5596,5722
http://statistics.data.gov.uk/id/statistical-geography/S01003110,Data Zone S01003110,3670,5153,5481,5365
http://statistics.data.gov.uk/id/statistical-geography/S01003111,Data Zone S01003111,305,209,182,75
http://statistics.data.gov.uk/id/statistical-geography/S01003112,Data Zone S01003112,3295,4345,3272,3421
http://statistics.data.gov.uk/id/statistical-geography/S01003113,Data Zone S01003113,4171,4863,4664,4694
http://statistics.data.gov.uk/id/statistical-geography/S01003114,Data Zone S01003114,3699,3769,3336,3149
http://statistics.data.gov.uk/id/statistical-geography/S01003115,Data Zone S01003115,2184,2924,3745,3946
http://statistics.data.gov.uk/id/statistical-geography/S01003116,Data Zone S01003116,1470,2161,1729,1250
http://statistics.data.gov.uk/id/statistical-geography/S01003117,Data Zone S01003117,1166,2661,2392,2460
http://statistics.data.gov.uk/id/statistical-geography/S01003118,Data Zone S01003118,84,90,238,1048
http://statistics.data.gov.uk/id/statistical-geography/S01003119,Data Zone S01003119,2475,2815,2672,3981
http://statistics.data.gov.uk/id/statistical-geography/S01003120,Data Zone S01003120,4286,4019,4105,3894
http://statistics.data.gov.uk/id/statistical-geography/S01003121,Data Zone S01003121,116,173,62,136
http://statistics.data.gov.uk/id/statistical-geography/S01003122,Data Zone S01003122,860,1362,1639,2059
http://statistics.data.gov.uk/id/statistical-geography/S01003123,Data Zone S01003123,3223,3153,2948,3333
http://statistics.data.gov.uk/id/statistical-geography/S01003124,Data Zone S01003124,2583,3887,4380,4040
http://statistics.data.gov.uk/id/statistical-geography/S01003125,Data Zone S01003125,1326,2927,3151,3206
http://statistics.data.gov.uk/id/statistical-geography/S01003126,Data Zone S01003126,91,262,937,1340
http://statistics.data.gov.uk/id/statistical-geography/S01003127,Data Zone S01003127,2601,3054,3157,3454
http://statistics.data.gov.uk/id/statistical-geography/S01003128,Data Zone S01003128,664,1504,1680,1795
http://statistics.data.gov.uk/id/statistical-geography/S01003129,Data Zone S01003129,2278,3283,2859,3240
http://statistics.data.gov.uk/id/statistical-geography/S01003130,Data Zone S01003130,2526,3302,2514,2113
http://statistics.data.gov.uk/id/statistical-geography/S01003131,Data Zone S01003131,2311,3897,3650,3717
http://statistics.data.gov.uk/id/statistical-geography/S01003132,Data Zone S01003132,159,317,670,1323
http://statistics.data.gov.uk/id/statistical-geography/S01003133,Data Zone S01003133,3893,4429,3889,3109
http://statistics.data.gov.uk/id/statistical-geography/S01003134,Data Zone S01003134,634,779,1304,1236
http://statistics.data.gov.uk/id/statistical-geography/S01003135,Data Zone S01003135,490,998,1130,587
http://statistics.data.gov.uk/id/statistical-geography/S01003136,Data Zone S01003136,1458,2152,2977,3168
http://statistics.data.gov.uk/id/statistical-geography/S01003137,Data Zone S01003137,2527,3217,3789,4634
http://statistics.data.gov.uk/id/statistical-geography/S01003138,Data Zone S01003138,357,780,1053,830
http://statistics.data.gov.uk/id/statistical-geography/S01003139,Data Zone S01003139,3187,4900,4460,4566
http://statistics.data.gov.uk/id/statistical-geography/S01003140,Data Zone S01003140,246,144,287,108
http://statistics.data.gov.uk/id/statistical-geography/S01003141,Data Zone S01003141,3530,5255,5149,4132
http://statistics.data.gov.uk/id/statistical-geography/S01003142,Data Zone S01003142,251,576,351,165
http://statistics.data.gov.uk/id/statistical-geography/S01003143,Data Zone S01003143,1224,2367,1977,1519
http://statistics.data.gov.uk/id/statistical-geography/S01003144,Data Zone S01003144,540,1041,1269,1347
http://statistics.data.gov.uk/id/statistical-geography/S01003145,Data Zone S01003145,1529,1593,2328,2099
http://statistics.data.gov.uk/id/statistical-geography/S01003146,Data Zone S01003146,2438,3784,4104,4334
http://statistics.data.gov.uk/id/statistical-geography/S01003147,Data Zone S01003147,957,1111,1037,832
http://statistics.data.gov.uk/id/statistical-geography/S01003148,Data Zone S01003148,932,1343,1217,1315
http://statistics.data.gov.uk/id/statistical-geography/S01003149,Data Zone S01003149,1926,3297,3321,3655
http://statistics.data.gov.uk/id/statistical-geography/S01003150,Data Zone S01003150,536,565,679,1139
http://statistics.data.gov.uk/id/statistical-geography/S01003151,Data Zone S01003151,1084,1390,1513,1129
http://statistics.data.gov.uk/id/statistical-geography/S01003152,Data Zone S01003152,934,1318,1054,776
http://statistics.data.gov.uk/id/statistical-geography/S01003153,Data Zone S01003153,3061,3773,3063,3605
http://statistics.data.gov.uk/id/statistical-geography/S01003154,Data Zone S01003154,1465,2380,1827,2547
http://statistics.data.gov.uk/id/statistical-geography/S01003155,Data Zone S01003155,5294,5193,5013,4587
http://statistics.data.gov.uk/id/statistical-geography/S01003156,Data Zone S01003156,1113,1123,1311,1550
http://statistics.data.gov.uk/id/statistical-geography/S01003157,Data Zone S01003157,1392,2203,2309,1793
http://statistics.data.gov.uk/id/statistical-geography/S01003158,Data Zone S01003158,6,48,178,1439
http://statistics.data.gov.uk/id/statistical-geography/S01003159,Data Zone S01003159,15,328,397,1207
http://statistics.data.gov.uk/id/statistical-geography/S01003160,Data Zone S01003160,1005,521,545,408
http://statistics.data.gov.uk/id/statistical-geography/S01003161,Data Zone S01003161,873,1149,649,791
http://statistics.data.gov.uk/id/statistical-geography/S01003162,Data Zone S01003162,383,422,419,646
http://statistics.data.gov.uk/id/statistical-geography/S01003163,Data Zone S01003163,3814,5485,5293,5335
http://statistics.data.gov.uk/id/statistical-geography/S01003164,Data Zone S01003164,1063,870,1940,2438
http://statistics.data.gov.uk/id/statistical-geography/S01003165,Data Zone S01003165,1278,1849,2379,1675
http://statistics.data.gov.uk/id/statistical-geography/S01003166,Data Zone S01003166,1964,4066,4282,4520
http://statistics.data.gov.uk/id/statistical-geography/S01003167,Data Zone S01003167,288,341,303,653
http://statistics.data.gov.uk/id/statistical-geography/S01003168,Data Zone S01003168,2576,3714,3746,4495
http://statistics.data.gov.uk/id/statistical-geography/S01003169,Data Zone S01003169,2844,2020,3265,2053
http://statistics.data.gov.uk/id/statistical-geography/S01003170,Data Zone S01003170,5014,4435,3751,4015
http://statistics.data.gov.uk/id/statistical-geography/S01003171,Data Zone S01003171,3877,5251,5525,4679
http://statistics.data.gov.uk/id/statistical-geography/S01003172,Data Zone S01003172,1188,2915,3496,5093
http://statistics.data.gov.uk/id/statistical-geography/S01003173,Data Zone S01003173,1092,3567,3006,3853
http://statistics.data.gov.uk/id/statistical-geography/S01003174,Data Zone S01003174,1179,2128,2386,3211
http://statistics.data.gov.uk/id/statistical-geography/S01003175,Data Zone S01003175,401,719,708,1112
http://statistics.data.gov.uk/id/statistical-geography/S01003176,Data Zone S01003176,701,861,960,1153
http://statistics.data.gov.uk/id/statistical-geography/S01003177,Data Zone S01003177,2867,3399,3675,2594
http://statistics.data.gov.uk/id/statistical-geography/S01003178,Data Zone S01003178,281,1746,1869,1284
http://statistics.data.gov.uk/id/statistical-geography/S01003179,Data Zone S01003179,859,1962,3954,2708
http://statistics.data.gov.uk/id/statistical-geography/S01003180,Data Zone S01003180,3352,3369,4030,3806
http://statistics.data.gov.uk/id/statistical-geography/S01003181,Data Zone S01003181,433,506,204,126
http://statistics.data.gov.uk/id/statistical-geography/S01003182,Data Zone S01003182,210,236,211,245
http://statistics.data.gov.uk/id/statistical-geography/S01003183,Data Zone S01003183,1023,2320,4681,4498
http://statistics.data.gov.uk/id/statistical-geography/S01003184,Data Zone S01003184,70,82,69,122
http://statistics.data.gov.uk/id/statistical-geography/S01003185,Data Zone S01003185,205,199,169,170
http://statistics.data.gov.uk/id/statistical-geography/S01003186,Data Zone S01003186,3951,5434,5471,4985
http://statistics.data.gov.uk/id/statistical-geography/S01003187,Data Zone S01003187,2947,3765,3862,4203
http://statistics.data.gov.uk/id/statistical-geography/S01003188,Data Zone S01003188,311,659,1189,1409
http://statistics.data.gov.uk/id/statistical-geography/S01003189,Data Zone S01003189,654,1857,2620,3388
http://statistics.data.gov.uk/id/statistical-geography/S01003190,Data Zone S01003190,111,193,209,175
http://statistics.data.gov.uk/id/statistical-geography/S01003191,Data Zone S01003191,471,378,1309,2005
http://statistics.data.gov.uk/id/statistical-geography/S01003192,Data Zone S01003192,550,1225,1166,1721
http://statistics.data.gov.uk/id/statistical-geography/S01003193,Data Zone S01003193,1896,1941,3095,3567
http://statistics.data.gov.uk/id/statistical-geography/S01003194,Data Zone S01003194,101,181,246,318
http://statistics.data.gov.uk/id/statistical-geography/S01003195,Data Zone S01003195,2122,2959,2822,2416
http://statistics.data.gov.uk/id/statistical-geography/S01003196,Data Zone S01003196,4094,5716,4505,4286
http://statistics.data.gov.uk/id/statistical-geography/S01003197,Data Zone S01003197,3191,3965,3427,3521
http://statistics.data.gov.uk/id/statistical-geography/S01003198,Data Zone S01003198,373,170,181,239
http://statistics.data.gov.uk/id/statistical-geography/S01003199,Data Zone S01003199,1233,698,516,353
http://statistics.data.gov.uk/id/statistical-geography/S01003200,Data Zone S01003200,508,1322,1486,1681
http://statistics.data.gov.uk/id/statistical-geography/S01003201,Data Zone S01003201,23,296,610,2576
http://statistics.data.gov.uk/id/statistical-geography/S01003202,Data Zone S01003202,92,194,51,11
http://statistics.data.gov.uk/id/statistical-geography/S01003203,Data Zone S01003203,1259,2029,1041,1093
http://statistics.data.gov.uk/id/statistical-geography/S01003204,Data Zone S01003204,1054,678,685,949
http://statistics.data.gov.uk/id/statistical-geography/S01003205,Data Zone S01003205,4,10,73,151
http://statistics.data.gov.uk/id/statistical-geography/S01003206,Data Zone S01003206,320,228,227,437
http://statistics.data.gov.uk/id/statistical-geography/S01003207,Data Zone S01003207,2381,2800,2580,2927
http://statistics.data.gov.uk/id/statistical-geography/S01003208,Data Zone S01003208,39,87,57,63
http://statistics.data.gov.uk/id/statistical-geography/S01003209,Data Zone S01003209,1305,2113,1620,1892
http://statistics.data.gov.uk/id/statistical-geography/S01003210,Data Zone S01003210,2903,2747,2772,2632
http://statistics.data.gov.uk/id/statistical-geography/S01003211,Data Zone S01003211,1590,1842,2151,2640
http://statistics.data.gov.uk/id/statistical-geography/S01003212,Data Zone S01003212,2655,4309,4879,4767
http://statistics.data.gov.uk/id/statistical-geography/S01003213,Data Zone S01003213,1025,836,748,1398
http://statistics.data.gov.uk/id/statistical-geography/S01003214,Data Zone S01003214,618,649,1017,803
http://statistics.data.gov.uk/id/statistical-geography/S01003215,Data Zone S01003215,1110,943,953,707
http://statistics.data.gov.uk/id/statistical-geography/S01003216,Data Zone S01003216,1484,2548,1538,1054
http://statistics.data.gov.uk/id/statistical-geography/S01003217,Data Zone S01003217,2,103,37,10
http://statistics.data.gov.uk/id/statistical-geography/S01003218,Data Zone S01003218,1446,2124,2116,944
http://statistics.data.gov.uk/id/statistical-geography/S01003219,Data Zone S01003219,2057,1972,2084,1875
http://statistics.data.gov.uk/id/statistical-geography/S01003220,Data Zone S01003220,1826,2584,2465,1999
http://statistics.data.gov.uk/id/statistical-geography/S01003221,Data Zone S01003221,150,249,423,676
http://statistics.data.gov.uk/id/statistical-geography/S01003222,Data Zone S01003222,1376,1853,2706,2364
http://statistics.data.gov.uk/id/statistical-geography/S01003223,Data Zone S01003223,314,627,1314,883
http://statistics.data.gov.uk/id/statistical-geography/S01003224,Data Zone S01003224,3929,4830,4570,4596
http://statistics.data.gov.uk/id/statistical-geography/S01003225,Data Zone S01003225,175,242,270,123
http://statistics.data.gov.uk/id/statistical-geography/S01003226,Data Zone S01003226,258,284,424,502
http://statistics.data.gov.uk/id/statistical-geography/S01003227,Data Zone S01003227,1762,2074,2109,3225
http://statistics.data.gov.uk/id/statistical-geography/S01003228,Data Zone S01003228,702,523,339,865
http://statistics.data.gov.uk/id/statistical-geography/S01003229,Data Zone S01003229,5251,4663,5309,5871
http://statistics.data.gov.uk/id/statistical-geography/S01003230,Data Zone S01003230,1432,1751,1689,1730
http://statistics.data.gov.uk/id/statistical-geography/S01003231,Data Zone S01003231,917,697,394,421
http://statistics.data.gov.uk/id/statistical-geography/S01003232,Data Zone S01003232,10,5,42,13
http://statistics.data.gov.uk/id/statistical-geography/S01003233,Data Zone S01003233,4794,4106,4191,4828
http://statistics.data.gov.uk/id/statistical-geography/S01003234,Data Zone S01003234,2690,3203,3542,3769
http://statistics.data.gov.uk/id/statistical-geography/S01003235,Data Zone S01003235,1494,1424,1520,1172
http://statistics.data.gov.uk/id/statistical-geography/S01003236,Data Zone S01003236,1495,1895,3180,3647
