"S01005939","49","S12000029"
"S01005940","48","S12000029"
"S01005941","24","S12000029"
"S01005942","24","S12000029"
"S01005943","24","S12000029"
"S01005944","49","S12000029"
"S01005945","24","S12000029"
"S01005946","49","S12000029"
"S01005947","49","S12000029"
"S01005948","49","S12000029"
"S01005949","24","S12000029"
"S01005950","24","S12000029"
"S01005951","49","S12000029"
"S01005952","48","S12000029"
"S01005953","49","S12000029"
"S01005954","49","S12000029"
"S01005955","48","S12000029"
"S01005956","49","S12000029"
"S01005957","48","S12000029"
"S01005958","49","S12000029"
"S01005959","49","S12000029"
"S01005960","49","S12000029"
"S01005961","49","S12000029"
"S01005962","49","S12000029"
"S01005963","49","S12000029"
"S01005964","49","S12000029"
"S01005965","49","S12000029"
"S01005966","48","S12000029"
"S01005967","49","S12000029"
"S01005968","24","S12000029"
"S01005969","49","S12000029"
"S01005970","49","S12000029"
"S01005971","49","S12000029"
"S01005972","49","S12000029"
"S01005973","49","S12000029"
"S01005974","49","S12000029"
"S01005975","49","S12000029"
"S01005976","48","S12000029"
"S01005977","49","S12000029"
"S01005978","48","S12000029"
"S01005979","49","S12000029"
"S01005980","49","S12000029"
"S01005981","43","S12000029"
"S01005982","43","S12000029"
"S01005983","49","S12000029"
"S01005984","48","S12000029"
"S01005985","48","S12000029"
"S01005986","48","S12000029"
"S01005987","43","S12000029"
"S01005988","43","S12000029"
"S01005989","48","S12000029"
"S01005990","43","S12000029"
"S01005991","43","S12000029"
"S01005992","43","S12000029"
"S01005993","43","S12000029"
"S01005994","48","S12000029"
"S01005995","43","S12000029"
"S01005996","43","S12000029"
"S01005997","43","S12000029"
"S01005998","43","S12000029"
"S01005999","43","S12000029"
"S01006000","43","S12000029"
"S01006001","48","S12000029"
"S01006002","43","S12000029"
"S01006003","43","S12000029"
"S01006004","43","S12000029"
"S01006005","43","S12000029"
"S01006006","43","S12000029"
"S01006007","43","S12000029"
"S01006008","43","S12000029"
"S01006009","43","S12000029"
"S01006010","43","S12000029"
"S01006011","43","S12000029"
"S01006012","43","S12000029"
"S01006013","48","S12000029"
"S01006014","43","S12000029"
"S01006015","43","S12000029"
"S01006016","43","S12000029"
"S01006017","49","S12000029"
"S01006018","43","S12000029"
"S01006019","43","S12000029"
"S01006020","43","S12000029"
"S01006021","48","S12000029"
"S01006022","43","S12000029"
"S01006023","43","S12000029"
"S01006024","43","S12000029"
"S01006025","43","S12000029"
"S01006026","43","S12000029"
"S01006027","43","S12000029"
"S01006028","48","S12000029"
"S01006029","43","S12000029"
"S01006030","43","S12000029"
"S01006031","43","S12000029"
"S01006032","48","S12000029"
"S01006033","43","S12000029"
"S01006034","43","S12000029"
"S01006035","43","S12000029"
"S01006036","43","S12000029"
"S01006037","43","S12000029"
"S01006038","43","S12000029"
"S01006039","48","S12000029"
"S01006040","43","S12000029"
"S01006041","43","S12000029"
"S01006042","43","S12000029"
"S01006043","43","S12000029"
"S01006044","43","S12000029"
"S01006045","48","S12000029"
"S01006046","43","S12000029"
"S01006047","43","S12000029"
"S01006048","43","S12000029"
"S01006049","43","S12000029"
"S01006050","43","S12000029"
"S01006051","43","S12000029"
"S01006052","43","S12000029"
"S01006053","43","S12000029"
"S01006054","43","S12000029"
"S01006055","43","S12000029"
"S01006056","48","S12000029"
"S01006057","43","S12000029"
"S01006058","43","S12000029"
"S01006059","43","S12000029"
"S01006060","43","S12000029"
"S01006061","43","S12000029"
"S01006062","43","S12000029"
"S01006063","43","S12000029"
"S01006064","43","S12000029"
"S01006065","43","S12000029"
"S01006066","43","S12000029"
"S01006067","68","S12000030"
"S01006068","68","S12000030"
"S01006069","68","S12000030"
"S01006070","68","S12000030"
"S01006071","68","S12000030"
"S01006072","68","S12000030"
"S01006073","68","S12000030"
"S01006074","68","S12000030"
"S01006075","60","S12000030"
"S01006076","60","S12000030"
"S01006077","60","S12000030"
"S01006078","68","S12000030"
"S01006079","68","S12000030"
"S01006080","68","S12000030"
"S01006081","68","S12000030"
"S01006082","60","S12000030"
"S01006083","68","S12000030"
"S01006084","60","S12000030"
"S01006085","68","S12000030"
"S01006086","68","S12000030"
"S01006087","68","S12000030"
"S01006088","60","S12000030"
"S01006089","68","S12000030"
"S01006090","68","S12000030"
"S01006091","68","S12000030"
"S01006092","68","S12000030"
"S01006093","68","S12000030"
"S01006094","68","S12000030"
"S01006095","68","S12000030"
"S01006096","68","S12000030"
"S01006097","68","S12000030"
"S01006098","68","S12000030"
"S01006099","68","S12000030"
"S01006100","68","S12000030"
"S01006101","68","S12000030"
"S01006102","68","S12000030"
"S01006103","68","S12000030"
"S01006104","68","S12000030"
"S01006105","68","S12000030"
"S01006106","60","S12000030"
"S01006107","60","S12000030"
"S01006108","60","S12000030"
"S01006109","68","S12000030"
"S01006110","60","S12000030"
"S01006111","68","S12000030"
"S01006112","68","S12000030"
"S01006113","68","S12000030"
"S01006114","68","S12000030"
"S01006115","68","S12000030"
"S01006116","68","S12000030"
"S01006117","68","S12000030"
"S01006118","68","S12000030"
"S01006119","68","S12000030"
"S01006120","68","S12000030"
"S01006121","68","S12000030"
"S01006122","68","S12000030"
"S01006123","68","S12000030"
"S01006124","68","S12000030"
"S01006125","68","S12000030"
"S01006126","68","S12000030"
"S01006127","68","S12000030"
"S01006128","68","S12000030"
"S01006129","68","S12000030"
"S01006130","68","S12000030"
"S01006131","68","S12000030"
"S01006132","68","S12000030"
"S01006133","68","S12000030"
"S01006134","68","S12000030"
"S01006135","68","S12000030"
"S01006136","68","S12000030"
"S01006137","68","S12000030"
"S01006138","68","S12000030"
"S01006139","68","S12000030"
"S01006140","60","S12000030"
"S01006141","68","S12000030"
"S01006142","68","S12000030"
"S01006143","68","S12000030"
"S01006144","60","S12000030"
"S01006145","60","S12000030"
"S01006146","60","S12000030"
"S01006147","60","S12000030"
"S01006148","60","S12000030"
"S01006149","68","S12000030"
"S01006150","68","S12000030"
"S01006151","60","S12000030"
"S01006152","60","S12000030"
"S01006153","68","S12000030"
"S01006154","68","S12000030"
"S01006155","68","S12000030"
"S01006156","68","S12000030"
"S01006157","68","S12000030"
"S01006158","68","S12000030"
"S01006159","68","S12000030"
"S01006160","68","S12000030"
"S01006161","68","S12000030"
"S01006162","68","S12000030"
"S01006163","68","S12000030"
"S01006164","68","S12000030"
"S01006165","68","S12000030"
"S01006166","68","S12000030"
"S01006167","68","S12000030"
"S01006168","68","S12000030"
"S01006169","68","S12000030"
"S01006170","68","S12000030"
"S01006171","68","S12000030"
"S01006172","68","S12000030"
"S01006173","68","S12000030"
"S01006174","68","S12000030"
"S01006175","68","S12000030"
"S01006176","68","S12000030"
"S01006177","12","S12000039"
"S01006178","12","S12000039"
"S01006179","12","S12000039"
"S01006180","12","S12000039"
"S01006181","12","S12000039"
"S01006182","12","S12000039"
"S01006183","12","S12000039"
"S01006184","12","S12000039"
"S01006185","12","S12000039"
"S01006186","12","S12000039"
"S01006187","12","S12000039"
"S01006188","12","S12000039"
"S01006189","12","S12000039"
"S01006190","12","S12000039"
"S01006191","12","S12000039"
"S01006192","12","S12000039"
"S01006193","12","S12000039"
"S01006194","12","S12000039"
"S01006195","12","S12000039"
"S01006196","12","S12000039"
"S01006197","12","S12000039"
"S01006198","12","S12000039"
"S01006199","12","S12000039"
"S01006200","12","S12000039"
"S01006201","12","S12000039"
"S01006202","12","S12000039"
"S01006203","12","S12000039"
"S01006204","12","S12000039"
"S01006205","12","S12000039"
"S01006206","12","S12000039"
"S01006207","12","S12000039"
"S01006208","12","S12000039"
"S01006209","12","S12000039"
"S01006210","12","S12000039"
"S01006211","12","S12000039"
"S01006212","12","S12000039"
"S01006213","12","S12000039"
"S01006214","12","S12000039"
"S01006215","12","S12000039"
"S01006216","12","S12000039"
"S01006217","12","S12000039"
"S01006218","12","S12000039"
"S01006219","12","S12000039"
"S01006220","12","S12000039"
"S01006221","12","S12000039"
"S01006222","12","S12000039"
"S01006223","12","S12000039"
"S01006224","12","S12000039"
"S01006225","12","S12000039"
"S01006226","12","S12000039"
"S01006227","12","S12000039"
"S01006228","12","S12000039"
"S01006229","12","S12000039"
"S01006230","12","S12000039"
"S01006231","12","S12000039"
"S01006232","18","S12000039"
"S01006233","18","S12000039"
"S01006234","18","S12000039"
"S01006235","18","S12000039"
"S01006236","18","S12000039"
"S01006237","18","S12000039"
"S01006238","18","S12000039"
"S01006239","18","S12000039"
"S01006240","18","S12000039"
"S01006241","18","S12000039"
"S01006242","18","S12000039"
"S01006243","12","S12000039"
"S01006244","18","S12000039"
"S01006245","18","S12000039"
"S01006246","18","S12000039"
"S01006247","18","S12000039"
"S01006248","18","S12000039"
"S01006249","18","S12000039"
"S01006250","18","S12000039"
"S01006251","18","S12000039"
"S01006252","18","S12000039"
"S01006253","18","S12000039"
"S01006254","18","S12000039"
"S01006255","18","S12000039"
"S01006256","18","S12000039"
"S01006257","18","S12000039"
"S01006258","18","S12000039"
"S01006259","18","S12000039"
"S01006260","18","S12000039"
"S01006261","18","S12000039"
"S01006262","18","S12000039"
"S01006263","18","S12000039"
"S01006264","18","S12000039"
"S01006265","18","S12000039"
"S01006266","18","S12000039"
"S01006267","18","S12000039"
"S01006268","18","S12000039"
"S01006269","18","S12000039"
"S01006270","18","S12000039"
"S01006271","18","S12000039"
"S01006272","18","S12000039"
"S01006273","18","S12000039"
"S01006274","18","S12000039"
"S01006275","18","S12000039"
"S01006276","18","S12000039"
"S01006277","18","S12000039"
"S01006278","18","S12000039"
"S01006279","18","S12000039"
"S01006280","18","S12000039"
"S01006281","18","S12000039"
"S01006282","18","S12000039"
"S01006283","18","S12000039"
"S01006284","18","S12000039"
"S01006285","18","S12000039"
"S01006286","18","S12000039"
"S01006287","18","S12000039"
"S01006288","18","S12000039"
"S01006289","18","S12000039"
"S01006290","18","S12000039"
"S01006291","18","S12000039"
"S01006292","18","S12000039"
"S01006293","18","S12000039"
"S01006294","18","S12000039"
"S01006295","54","S12000040"
"S01006296","54","S12000040"
"S01006297","53","S12000040"
"S01006298","53","S12000040"
"S01006299","53","S12000040"
"S01006300","53","S12000040"
"S01006301","53","S12000040"
"S01006302","53","S12000040"
"S01006303","54","S12000040"
"S01006304","54","S12000040"
"S01006305","54","S12000040"
"S01006306","53","S12000040"
"S01006307","54","S12000040"
"S01006308","54","S12000040"
"S01006309","53","S12000040"
"S01006310","54","S12000040"
"S01006311","54","S12000040"
"S01006312","54","S12000040"
"S01006313","53","S12000040"
"S01006314","54","S12000040"
"S01006315","54","S12000040"
"S01006316","53","S12000040"
"S01006317","53","S12000040"
"S01006318","54","S12000040"
"S01006319","53","S12000040"
"S01006320","53","S12000040"
"S01006321","54","S12000040"
"S01006322","54","S12000040"
"S01006323","53","S12000040"
"S01006324","54","S12000040"
"S01006325","53","S12000040"
"S01006326","53","S12000040"
"S01006327","53","S12000040"
"S01006328","53","S12000040"
"S01006329","54","S12000040"
"S01006330","53","S12000040"
"S01006331","53","S12000040"
"S01006332","53","S12000040"
"S01006333","53","S12000040"
"S01006334","53","S12000040"
"S01006335","54","S12000040"
"S01006336","54","S12000040"
"S01006337","54","S12000040"
"S01006338","54","S12000040"
"S01006339","53","S12000040"
"S01006340","54","S12000040"
"S01006341","54","S12000040"
"S01006342","53","S12000040"
"S01006343","53","S12000040"
"S01006344","54","S12000040"
"S01006345","53","S12000040"
"S01006346","53","S12000040"
"S01006347","54","S12000040"
"S01006348","54","S12000040"
"S01006349","53","S12000040"
"S01006350","53","S12000040"
"S01006351","54","S12000040"
"S01006352","54","S12000040"
"S01006353","53","S12000040"
"S01006354","54","S12000040"
"S01006355","54","S12000040"
"S01006356","54","S12000040"
"S01006357","54","S12000040"
"S01006358","54","S12000040"
"S01006359","53","S12000040"
"S01006360","54","S12000040"
"S01006361","54","S12000040"
"S01006362","54","S12000040"
"S01006363","54","S12000040"
"S01006364","53","S12000040"
"S01006365","54","S12000040"
"S01006366","54","S12000040"
"S01006367","54","S12000040"
"S01006368","54","S12000040"
"S01006369","53","S12000040"
"S01006370","54","S12000040"
"S01006371","54","S12000040"
"S01006372","54","S12000040"
"S01006373","54","S12000040"
"S01006374","54","S12000040"
"S01006375","54","S12000040"
"S01006376","54","S12000040"
"S01006377","54","S12000040"
"S01006378","54","S12000040"
"S01006379","54","S12000040"
"S01006380","53","S12000040"
"S01006381","54","S12000040"
"S01006382","54","S12000040"
"S01006383","54","S12000040"
"S01006384","54","S12000040"
"S01006385","54","S12000040"
"S01006386","54","S12000040"
"S01006387","53","S12000040"
"S01006388","54","S12000040"
"S01006389","53","S12000040"
"S01006390","54","S12000040"
"S01006391","54","S12000040"
"S01006392","53","S12000040"
"S01006393","53","S12000040"
"S01006394","54","S12000040"
"S01006395","54","S12000040"
"S01006396","54","S12000040"
"S01006397","53","S12000040"
"S01006398","54","S12000040"
"S01006399","53","S12000040"
"S01006400","53","S12000040"
"S01006401","54","S12000040"
"S01006402","54","S12000040"
"S01006403","53","S12000040"
"S01006404","54","S12000040"
"S01006405","53","S12000040"
"S01006406","54","S12000040"
"S01006407","54","S12000040"
"S01006408","54","S12000040"
"S01006409","54","S12000040"
"S01006410","53","S12000040"
"S01006411","54","S12000040"
"S01006412","54","S12000040"
"S01006413","54","S12000040"
"S01006414","53","S12000040"
"S01006415","53","S12000040"
"S01006416","53","S12000040"
"S01006417","54","S12000040"
"S01006418","53","S12000040"
"S01006419","53","S12000040"
"S01006420","54","S12000040"
"S01006421","53","S12000040"
"S01006422","53","S12000040"
"S01006423","54","S12000040"
"S01006424","53","S12000040"
"S01006425","54","S12000040"
"S01006426","53","S12000040"
"S01006427","53","S12000040"
"S01006428","54","S12000040"
"S01006429","53","S12000040"
"S01006430","53","S12000040"
"S01006431","53","S12000040"
"S01006432","54","S12000040"
"S01006433","54","S12000040"
"S01006434","53","S12000040"
"S01006435","53","S12000040"
"S01006436","54","S12000040"
"S01006437","54","S12000040"
"S01006438","53","S12000040"
"S01006439","53","S12000040"
"S01006440","53","S12000040"
"S01006441","54","S12000040"
"S01006442","54","S12000040"
"S01006443","53","S12000040"
"S01006444","54","S12000040"
"S01006445","54","S12000040"
"S01006446","54","S12000040"
"S01006447","53","S12000040"
"S01006448","54","S12000040"
"S01006449","54","S12000040"
"S01006450","54","S12000040"
"S01006451","54","S12000040"
"S01006452","54","S12000040"
"S01006453","53","S12000040"
"S01006454","54","S12000040"
"S01006455","54","S12000040"
"S01006456","53","S12000040"
"S01006457","53","S12000040"
"S01006458","53","S12000040"
"S01006459","54","S12000040"
"S01006460","53","S12000040"
"S01006461","54","S12000040"
"S01006462","54","S12000040"
"S01006463","53","S12000040"
"S01006464","54","S12000040"
"S01006465","54","S12000040"
"S01006466","54","S12000040"
"S01006467","54","S12000040"
"S01006468","54","S12000040"
"S01006469","54","S12000040"
"S01006470","54","S12000040"
"S01006471","54","S12000040"
"S01006472","54","S12000040"
"S01006473","53","S12000040"
"S01006474","54","S12000040"
"S01006475","54","S12000040"
"S01006476","54","S12000040"
"S01006477","54","S12000040"
"S01006478","54","S12000040"
"S01006479","54","S12000040"
"S01006480","54","S12000040"
"S01006481","54","S12000040"
"S01006482","53","S12000040"
"S01006483","53","S12000040"
"S01006484","53","S12000040"
"S01006485","53","S12000040"
"S01006486","53","S12000040"
"S01006487","53","S12000040"
"S01006488","53","S12000040"
"S01006489","53","S12000040"
"S01006490","53","S12000040"
"S01006491","53","S12000040"
"S01006492","53","S12000040"
"S01006493","53","S12000040"
"S01006494","53","S12000040"
